result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,uniform_trial_0049,uniform,baseline,49,uniform_mc_cq_study,48,completed,,,1234,55582261,2569570656,4153761912,,28.028791565785497,0.23793383899016346,0.03762176361434414,0.010435798499359522,100,uniform,,,,,3.8403306588400516,76.0,1.0,75.0,KR_minus_GR,92.96416619999218,2026-03-12T13:36:12Z,2026-03-12T13:37:45Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,uniform_trial_0050,uniform,baseline,50,uniform_mc_cq_study,49,completed,,,1234,73488429,2188502216,853816571,,30.62600402901616,0.13649671021690357,0.0781424509402326,0.01734663883010549,100,uniform,,,,,6.666742700799608,81.0,34.0,47.0,KR_minus_GR,88.20585720000963,2026-03-12T13:37:45Z,2026-03-12T13:39:13Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0001,heterogeneous,candidate,1,heterogeneous_mc_cq_study,0,completed,,,1234,2408122474,2000100347,1979586156,1880625514,28.149116702273353,0.21953740336637312,0.056263664340426865,0.015424303004565229,100,distributional_beta,random,3,3.0,equal,4.750979786950722,66.0,2.0,64.0,KR_minus_GR,136.60891839998658,2026-03-12T13:39:13Z,2026-03-12T13:41:29Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0002,heterogeneous,candidate,2,heterogeneous_mc_cq_study,1,completed,,,1234,1839157028,1120980433,1700307207,4041849615,31.67985484871282,0.16361481684522267,0.0465878553085858,0.01562246613042023,100,distributional_beta,random,3,3.0,equal,3.69643189692288,59.0,3.0,56.0,KR_minus_GR,132.9621216999949,2026-03-12T13:41:29Z,2026-03-12T13:43:42Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0003,heterogeneous,candidate,3,heterogeneous_mc_cq_study,2,completed,,,1234,2217714682,393117348,1633139896,1225619666,32.74883612210223,0.2601492215587352,0.051469036197472,0.012011941506281505,100,distributional_beta,random,3,3.0,equal,4.03543636128516,49.0,3.0,46.0,KR_minus_GR,131.42718149999564,2026-03-12T13:43:42Z,2026-03-12T13:45:54Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0004,heterogeneous,candidate,4,heterogeneous_mc_cq_study,3,completed,,,1234,826684818,3382300902,308461922,688088550,31.100777611032818,0.23403232431726406,0.0522150452874237,0.012734354232787497,100,distributional_beta,random,3,3.0,equal,4.951537972190849,65.0,3.0,62.0,KR_minus_GR,131.34825830000045,2026-03-12T13:45:54Z,2026-03-12T13:48:05Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0005,heterogeneous,candidate,5,heterogeneous_mc_cq_study,4,completed,,,1234,974288371,2058810176,3919886337,1909323564,30.018498991846858,0.12220295193450915,0.07636959729674245,0.016591694287633397,100,distributional_beta,random,3,3.0,equal,3.778096913793553,82.0,28.0,54.0,KR_minus_GR,131.88089850000688,2026-03-12T13:48:05Z,2026-03-12T13:50:17Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0006,heterogeneous,candidate,6,heterogeneous_mc_cq_study,5,completed,,,1234,1459275493,2010493449,1025770512,2274026878,29.189315903408232,0.218463388549359,0.03452287449857859,0.010425888072023694,100,distributional_beta,random,3,3.0,equal,3.5999032684468033,68.0,1.0,67.0,KR_minus_GR,130.93090089999896,2026-03-12T13:50:17Z,2026-03-12T13:52:28Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0007,heterogeneous,candidate,7,heterogeneous_mc_cq_study,6,completed,,,1234,1935096902,3726667388,2400071673,2407915432,32.59884061189513,0.2242205029162524,0.05383215466356925,0.015464761715288945,100,distributional_beta,random,3,3.0,equal,5.690661354304767,59.0,5.0,54.0,KR_minus_GR,131.30101030001242,2026-03-12T13:52:28Z,2026-03-12T13:54:39Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0008,heterogeneous,candidate,8,heterogeneous_mc_cq_study,7,completed,,,1234,1025744473,3281620272,3990982196,2477015686,28.90101673301323,0.2108957844201711,0.08214764337367354,0.011234081086748152,100,distributional_beta,random,3,3.0,equal,5.624152823643739,73.0,27.0,46.0,KR_minus_GR,130.529337400003,2026-03-12T13:54:39Z,2026-03-12T13:56:50Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0009,heterogeneous,candidate,9,heterogeneous_mc_cq_study,8,completed,,,1234,1763699386,1639980451,2538658739,4227790127,31.812885852480953,0.14300269192233034,0.07225565826710012,0.01445497569827487,100,distributional_beta,random,3,3.0,equal,7.278118679430931,73.0,16.0,57.0,KR_minus_GR,133.0658975999977,2026-03-12T13:56:50Z,2026-03-12T13:59:03Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0010,heterogeneous,candidate,10,heterogeneous_mc_cq_study,9,completed,,,1234,234051100,393544071,3262646074,4036157035,28.312752634044532,0.26797882057849043,0.056528445324250595,0.01691179150766967,100,distributional_beta,random,3,3.0,equal,3.2497041666791935,52.0,2.0,50.0,KR_minus_GR,134.04254290000245,2026-03-12T13:59:03Z,2026-03-12T14:01:17Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0011,heterogeneous,candidate,11,heterogeneous_mc_cq_study,10,completed,,,1234,611398128,2711575585,1033841926,842837905,27.358855336679113,0.1494859334102102,0.03284131672809091,0.014098571322987962,100,distributional_beta,random,3,3.0,equal,3.5984546642593913,61.0,1.0,60.0,KR_minus_GR,133.63634539999475,2026-03-12T14:01:17Z,2026-03-12T14:03:31Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0012,heterogeneous,candidate,12,heterogeneous_mc_cq_study,11,completed,,,1234,392037606,2140962532,1153922637,897770301,30.567748679606694,0.2053296260798001,0.03259944376168821,0.012737196960760774,100,distributional_beta,random,3,3.0,equal,3.70215698453642,60.0,1.0,59.0,KR_minus_GR,132.32604800000263,2026-03-12T14:03:31Z,2026-03-12T14:05:43Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0013,heterogeneous,candidate,13,heterogeneous_mc_cq_study,12,completed,,,1234,2622422300,3704027936,488585317,1791843398,28.97801067372549,0.20047469329801895,0.03671365905446423,0.013286324474621813,100,distributional_beta,random,3,3.0,equal,3.6578903652271197,63.0,1.0,62.0,KR_minus_GR,134.69341439999698,2026-03-12T14:05:43Z,2026-03-12T14:07:58Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0014,heterogeneous,candidate,14,heterogeneous_mc_cq_study,13,completed,,,1234,2260973909,1208859316,2239365485,3014419461,30.395667858303188,0.12108224991840044,0.06704650252825782,0.016945474637197852,100,distributional_beta,random,3,3.0,equal,4.712341633107439,72.0,10.0,62.0,KR_minus_GR,134.73720319999848,2026-03-12T14:07:58Z,2026-03-12T14:10:12Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0015,heterogeneous,candidate,15,heterogeneous_mc_cq_study,14,completed,,,1234,2692086949,2642067238,3260884309,29394716,31.7431447983422,0.2787330345901379,0.087528105729172,0.015503569623499676,100,distributional_beta,random,3,3.0,equal,4.066830206846649,62.0,35.0,27.0,KR_minus_GR,130.6634791000106,2026-03-12T14:10:12Z,2026-03-12T14:12:23Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0016,heterogeneous,candidate,16,heterogeneous_mc_cq_study,15,completed,,,1234,3649612134,462775792,806963224,1359964574,28.71150576014706,0.2199866728489458,0.05868562774024047,0.008348102143990779,100,distributional_beta,random,3,3.0,equal,3.981811574988448,74.0,7.0,67.0,KR_minus_GR,132.22919019999972,2026-03-12T14:12:23Z,2026-03-12T14:14:35Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0017,heterogeneous,candidate,17,heterogeneous_mc_cq_study,16,completed,,,1234,19433594,3713479929,2401966997,4106533655,29.29390471218904,0.12861978962339785,0.05709890449565154,0.017784056898263453,100,distributional_beta,random,3,3.0,equal,5.441244300607682,68.0,4.0,64.0,KR_minus_GR,130.62311119999504,2026-03-12T14:14:35Z,2026-03-12T14:16:46Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0018,heterogeneous,candidate,18,heterogeneous_mc_cq_study,17,completed,,,1234,1714959824,2574579398,3148795873,2036838629,27.743656202921777,0.13910094366819975,0.0743113833686008,0.013047643601567814,100,distributional_beta,random,3,3.0,equal,5.438242676738753,78.0,13.0,65.0,KR_minus_GR,131.43915890000062,2026-03-12T14:16:46Z,2026-03-12T14:18:57Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0019,heterogeneous,candidate,19,heterogeneous_mc_cq_study,18,completed,,,1234,1703587116,1301752471,1714892216,3320113520,29.829795205922206,0.1371402907510186,0.043753113927637075,0.016799582338040103,100,distributional_beta,random,3,3.0,equal,4.899042650879194,67.0,2.0,65.0,KR_minus_GR,131.67608610000752,2026-03-12T14:18:57Z,2026-03-12T14:21:09Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0020,heterogeneous,candidate,20,heterogeneous_mc_cq_study,19,completed,,,1234,2750290308,1394810012,2826377836,1819762935,29.500521226816158,0.20573626600505857,0.030372510995227763,0.009607700469243613,100,distributional_beta,random,3,3.0,equal,2.625885730379999,60.0,1.0,59.0,KR_minus_GR,131.205103699991,2026-03-12T14:21:09Z,2026-03-12T14:23:20Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0021,heterogeneous,candidate,21,heterogeneous_mc_cq_study,20,completed,,,1234,456817927,1832710348,3664004695,720014475,29.62135903305366,0.2179438395305212,0.08509188452283438,0.013508840039550423,100,distributional_beta,random,3,3.0,equal,5.61908038007425,74.0,37.0,37.0,KR_minus_GR,130.65652859999682,2026-03-12T14:23:20Z,2026-03-12T14:25:31Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0022,heterogeneous,candidate,22,heterogeneous_mc_cq_study,21,completed,,,1234,509314403,175062141,2868152023,721532048,31.23598539049064,0.14397339455838837,0.074763804548203,0.015972083909202454,100,distributional_beta,random,3,3.0,equal,5.76120776483885,69.0,14.0,55.0,KR_minus_GR,130.2636605000007,2026-03-12T14:25:31Z,2026-03-12T14:27:41Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0023,heterogeneous,candidate,23,heterogeneous_mc_cq_study,22,completed,,,1234,1721340971,4142987071,3690095388,600243217,30.802354613705873,0.19012958097958843,0.03915436648047032,0.01282091538296628,100,distributional_beta,random,3,3.0,equal,4.362417160474962,57.0,1.0,56.0,KR_minus_GR,132.1017634000018,2026-03-12T14:27:41Z,2026-03-12T14:29:53Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0024,heterogeneous,candidate,24,heterogeneous_mc_cq_study,23,completed,,,1234,372960044,1295172812,3720297585,1604198515,30.169345665510363,0.27222860220057493,0.05882155071060097,0.012030714760590604,100,distributional_beta,random,3,3.0,equal,4.571672663016278,65.0,4.0,61.0,KR_minus_GR,130.2486329999956,2026-03-12T14:29:53Z,2026-03-12T14:32:03Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0025,heterogeneous,candidate,25,heterogeneous_mc_cq_study,24,completed,,,1234,464330007,2659430530,2235986509,589707848,30.22126915754646,0.25107233073026536,0.033426938285331595,0.014033060916894585,100,distributional_beta,random,3,3.0,equal,3.5900822410732993,52.0,1.0,51.0,KR_minus_GR,131.1778151000035,2026-03-12T14:32:03Z,2026-03-12T14:34:15Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0026,heterogeneous,candidate,26,heterogeneous_mc_cq_study,25,completed,,,1234,1981469303,517425933,2133939555,504811935,31.602699770276836,0.23329845791641662,0.0778120310235118,0.012693129941129392,100,distributional_beta,random,3,3.0,equal,3.894410931551104,71.0,27.0,44.0,KR_minus_GR,130.78316690000065,2026-03-12T14:34:15Z,2026-03-12T14:36:25Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0027,heterogeneous,candidate,27,heterogeneous_mc_cq_study,26,completed,,,1234,1014278028,3725395208,2877471830,848459630,32.79501919195277,0.14354510398287956,0.031778820032124934,0.01312672191149726,100,distributional_beta,random,3,3.0,equal,4.189589085355299,63.0,1.0,62.0,KR_minus_GR,131.33131290000165,2026-03-12T14:36:25Z,2026-03-12T14:38:37Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0028,heterogeneous,candidate,28,heterogeneous_mc_cq_study,27,completed,,,1234,2739861163,972014086,2428133118,1649266117,27.684394192455976,0.27212957601345955,0.049542444865520834,0.008323424281845326,100,distributional_beta,random,3,3.0,equal,4.199654372788954,71.0,2.0,69.0,KR_minus_GR,131.51661869999953,2026-03-12T14:38:37Z,2026-03-12T14:40:48Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0029,heterogeneous,candidate,29,heterogeneous_mc_cq_study,28,completed,,,1234,1883092681,1851252017,2565420409,3661727584,29.746869893384567,0.2672644113748941,0.08274414969088054,0.009031389060558363,100,distributional_beta,random,3,3.0,equal,3.7647728142087105,77.0,33.0,44.0,KR_minus_GR,130.98575880000135,2026-03-12T14:40:48Z,2026-03-12T14:42:59Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0030,heterogeneous,candidate,30,heterogeneous_mc_cq_study,29,completed,,,1234,3901873103,823568009,2452133585,2667986008,29.088052757216076,0.1492141970528494,0.08410776308225952,0.014478337958061568,100,distributional_beta,random,3,3.0,equal,5.210795230816218,81.0,33.0,48.0,KR_minus_GR,131.46985910000512,2026-03-12T14:42:59Z,2026-03-12T14:45:11Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0031,heterogeneous,candidate,31,heterogeneous_mc_cq_study,30,completed,,,1234,2017312746,203634072,1321307725,1679045411,31.359950769372844,0.26401405388955324,0.07674982804615946,0.013189857367251508,100,distributional_beta,random,3,3.0,equal,3.474673116727225,63.0,16.0,47.0,KR_minus_GR,131.47579039999982,2026-03-12T14:45:11Z,2026-03-12T14:47:22Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0032,heterogeneous,candidate,32,heterogeneous_mc_cq_study,31,completed,,,1234,4063552190,1286527283,3526996777,4041274827,28.74675146938725,0.14422324230518913,0.050110479548966094,0.013890621325893832,100,distributional_beta,random,3,3.0,equal,4.4132396180017555,76.0,2.0,74.0,KR_minus_GR,131.11095000000205,2026-03-12T14:47:22Z,2026-03-12T14:49:33Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0033,heterogeneous,candidate,33,heterogeneous_mc_cq_study,32,completed,,,1234,1798416266,1927052211,3528957131,3897761708,27.44005526179571,0.1288010232649958,0.049391688835270585,0.013085781653555832,100,distributional_beta,random,3,3.0,equal,5.1035493363966,77.0,2.0,75.0,KR_minus_GR,131.09536750000552,2026-03-12T14:49:33Z,2026-03-12T14:51:44Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0034,heterogeneous,candidate,34,heterogeneous_mc_cq_study,33,completed,,,1234,2688440074,940398729,4060313579,3306562583,32.12339140275385,0.16592998800000144,0.040384033608887523,0.0076082544719861134,100,distributional_beta,random,3,3.0,equal,3.224709429293113,77.0,3.0,74.0,KR_minus_GR,130.95178010000382,2026-03-12T14:51:44Z,2026-03-12T14:53:55Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0035,heterogeneous,candidate,35,heterogeneous_mc_cq_study,34,completed,,,1234,3738359417,2076621277,3238266826,4260460528,32.96792297186577,0.1487196591151027,0.04905280938163175,0.012819496855909286,100,distributional_beta,random,3,3.0,equal,5.9575025554168,65.0,3.0,62.0,KR_minus_GR,131.2924697999988,2026-03-12T14:53:55Z,2026-03-12T14:56:07Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0036,heterogeneous,candidate,36,heterogeneous_mc_cq_study,35,completed,,,1234,1369270235,1041846000,1422845260,4174159730,27.056091447001467,0.2641037793848147,0.08863448585535522,0.012682736149642018,100,distributional_beta,random,3,3.0,equal,4.631778839884495,66.0,18.0,48.0,KR_minus_GR,130.9803702000063,2026-03-12T14:56:07Z,2026-03-12T14:58:18Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0037,heterogeneous,candidate,37,heterogeneous_mc_cq_study,36,completed,,,1234,1603082535,3827208761,1653869235,2474169612,27.50864306036514,0.17328039451665603,0.07370572058218032,0.007709224480101806,100,distributional_beta,random,3,3.0,equal,5.010028596162276,86.0,24.0,62.0,KR_minus_GR,131.85238270000264,2026-03-12T14:58:18Z,2026-03-12T15:00:30Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0038,heterogeneous,candidate,38,heterogeneous_mc_cq_study,37,completed,,,1234,1223578556,3003924231,2405436866,21406487,30.314813636985274,0.16368692154938969,0.08846970828523558,0.01401344287374045,100,distributional_beta,random,3,3.0,equal,5.537644009240673,87.0,72.0,15.0,KR_minus_GR,131.2666132000013,2026-03-12T15:00:30Z,2026-03-12T15:02:41Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0039,heterogeneous,candidate,39,heterogeneous_mc_cq_study,38,completed,,,1234,2009916019,2633247022,621318356,3410274071,28.53391971860484,0.1373298390692366,0.07657084339043294,0.015389735911202422,100,distributional_beta,random,3,3.0,equal,5.076581389573169,70.0,10.0,60.0,KR_minus_GR,127.91220690000046,2026-03-12T15:02:41Z,2026-03-12T15:04:49Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0040,heterogeneous,candidate,40,heterogeneous_mc_cq_study,39,completed,,,1234,1925830997,4283009485,1798685860,1929724643,31.569623485844964,0.2663044981230918,0.06951736691654536,0.012820410978875188,100,distributional_beta,random,3,3.0,equal,3.806132467210034,60.0,10.0,50.0,KR_minus_GR,126.7911494,2026-03-12T15:04:49Z,2026-03-12T15:06:56Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0041,heterogeneous,candidate,41,heterogeneous_mc_cq_study,40,completed,,,1234,1420412841,3584729766,7339205,3201328707,28.21053415471787,0.2317274200882818,0.08713172458892864,0.01667955944570406,100,distributional_beta,random,3,3.0,equal,5.671299900696145,72.0,24.0,48.0,KR_minus_GR,126.77289190000738,2026-03-12T15:06:56Z,2026-03-12T15:09:02Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0042,heterogeneous,candidate,42,heterogeneous_mc_cq_study,41,completed,,,1234,1273106852,2850902816,1627839462,732843329,32.96140417717904,0.25099256163262806,0.06270732997078318,0.01141504865956918,100,distributional_beta,random,3,3.0,equal,5.524403550371307,65.0,10.0,55.0,KR_minus_GR,126.3737276000029,2026-03-12T15:09:02Z,2026-03-12T15:11:09Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0043,heterogeneous,candidate,43,heterogeneous_mc_cq_study,42,completed,,,1234,2821350662,3573826692,4038494014,3817151126,32.34334312757314,0.2757223665789871,0.06560467977413817,0.01039289397264565,100,distributional_beta,random,3,3.0,equal,4.203836993999698,57.0,6.0,51.0,KR_minus_GR,125.87893410000834,2026-03-12T15:11:09Z,2026-03-12T15:13:15Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0044,heterogeneous,candidate,44,heterogeneous_mc_cq_study,43,completed,,,1234,3421893909,1810663594,2584738419,3569161695,28.938568157797498,0.2594277208077917,0.04293804377930375,0.014819342262746355,100,distributional_beta,random,3,3.0,equal,3.2365593612659405,57.0,1.0,56.0,KR_minus_GR,126.51752059999853,2026-03-12T15:13:15Z,2026-03-12T15:15:21Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_tims_frontier_pilot_v1,pilot_study_run_20260312,heterogeneous_trial_0045,heterogeneous,candidate,45,heterogeneous_mc_cq_study,44,completed,,,1234,1510233278,2738302303,519684109,2631496350,29.193714524203113,0.24825641576044163,0.07696413551852258,0.014416264550840316,100,distributional_beta,random,3,3.0,equal,4.882404049207081,79.0,24.0,55.0,KR_minus_GR,126.08139970000775,2026-03-12T15:15:21Z,2026-03-12T15:17:27Z,results/raw/uniform_vs_heterogeneous_tims_frontier_pilot_v1/pilot_study_run_20260312/resolved_config.yaml,
